"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"5548" "C" 1.95662924733332 0.967667092197703 1.07398067099393 0.932281797895803 1.55573491471739 0.719712074496906 1.4940677004614 0.120078414256358 0.897094987881177 0.137557192181454 -0.448480891126949 -1.113590942415 0.765008608621643 0.214827526975668 0.682117661365768 -1.43018230888899
"323" "D" -0.446501736863831 -1.31277381635933 -1.5121329755616 1.42866483327413 1.03305356118637 1.16191788967733 1.09221514718301 0.120078414256358 0.897094987881177 -0.232817584828385 0.408953180428254 0.741157462673272 1.18503145355625 -1.07529874852629 0.682117661365768 1.53126642569617
"14922" "V" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 0.277506259316478 -0.515195065930563 0.899175992562005 -0.313355324658782 0.137557192181454 1.26638725198346 -1.113590942415 -0.0750370812475673 0.214827526975668 1.13864321861622 0.0505420584035869
"12993" "N" -0.927127933703262 -0.552626846840322 0.427452259355047 1.92504786865245 1.03305356118637 0.277506259316478 0.690362593904615 -1.04856795320211 0.291869831611198 -0.973567138848062 1.26638725198346 -0.49534147405224 0.344985763687038 0.214827526975668 0.225592104115312 0.544116847501113
"4077" "O" -0.927127933703262 -0.172553362080816 0.427452259355047 -0.0604842728608491 0.51037220765536 1.16191788967733 0.288510040626222 0.120078414256358 1.19970756601617 1.24868152321097 0.408953180428254 0.122907994310516 -0.495059926182172 -0.215214564858319 0.682117661365768 0.544116847501113
"5416" "A" -0.446501736863831 -1.69284730111884 -0.865604563922719 -0.0604842728608491 -0.534990499406671 0.277506259316478 -1.31890017248735 -0.659019164049289 0.291869831611198 -0.603192361838223 -0.448480891126949 -0.49534147405224 -2.17515130592059 -1.50534084036028 -0.230933453135143 -0.936607519791466
"5831" "R" -0.446501736863831 -1.31277381635933 -1.5121329755616 0.435898762517477 -0.0123091458756555 0.277506259316478 0.690362593904615 0.120078414256358 0.291869831611198 -0.603192361838223 -0.0197638553493475 1.35940693103603 -0.0750370812475673 -0.215214564858319 0.682117661365768 1.03769163659864
"5157" "W" 0.0341244599755994 0.587593607438197 0.427452259355047 -1.0532503436175 -1.05767185293769 -1.93352281658566 -0.515195065930563 -1.43811674235494 -2.12903079346872 -0.232817584828385 1.69510428776106 0.122907994310516 -2.17515130592059 0.214827526975668 -1.14398456763605 0.0505420584035869
"5415" "G" 0.0341244599755994 0.20752012267869 1.72050908263281 0.932281797895803 0.51037220765536 1.16191788967733 -0.515195065930563 1.28872478171483 0.594482409746187 0.137557192181454 1.26638725198346 0.741157462673272 -1.33510561605138 0.644869618809656 2.05169433311713 0.0505420584035869
"19806" "G" 0.99537685365446 -0.172553362080816 -0.865604563922719 -0.556867308239175 -0.534990499406671 0.277506259316478 -0.917047619208956 0.899175992562005 -0.918580480928762 1.24868152321097 -0.877197926904551 1.97765639939878 0.765008608621643 -0.645256656692306 -0.687459010385598 0.0505420584035869
"5169" "D" -0.927127933703262 -0.932700331599828 -0.219076152283836 -0.556867308239175 -1.05767185293769 -1.04911118622481 0.690362593904615 -0.269470374896466 -0.918580480928762 -0.232817584828385 -0.448480891126949 0.122907994310516 0.344985763687038 -0.215214564858319 -0.687459010385598 1.03769163659864
"6862" "C" 2.43725544417275 0.20752012267869 -0.219076152283836 -0.556867308239175 -0.534990499406671 0.719712074496906 -0.917047619208956 0.120078414256358 0.594482409746187 0.878306746201132 -0.877197926904551 0.741157462673272 1.60505429849085 0.214827526975668 -0.687459010385598 -0.936607519791466
"19732" "A" 0.0341244599755994 -2.07292078587835 -1.5121329755616 0.435898762517477 -0.534990499406671 -0.16469955586395 1.09221514718301 -0.659019164049289 -0.0107427465237921 -0.603192361838223 -0.448480891126949 0.741157462673272 -0.915082771116777 -1.93538293219427 -0.230933453135143 2.51841600389122
"7634" "N" -0.927127933703262 -0.172553362080816 -0.219076152283836 -0.556867308239175 -1.05767185293769 -1.49131700140523 0.690362593904615 -1.43811674235494 -1.22119305906375 -0.603192361838223 0.837670216205856 -0.49534147405224 -0.495059926182172 0.214827526975668 -1.14398456763605 0.0505420584035869
"4166" "T" 0.0341244599755994 1.72781406171672 -0.219076152283836 -0.0604842728608491 -0.534990499406671 1.16191788967733 -0.113342512652171 -1.43811674235494 1.19970756601617 -1.71431669286774 -1.30591496268215 0.122907994310516 0.344985763687038 2.79508007797959 -1.14398456763605 -0.44303273069394
"19592" "F" -1.40775413054269 -0.552626846840322 1.07398067099393 1.42866483327413 0.51037220765536 0.719712074496906 0.288510040626222 0.509627203409181 0.594482409746187 -1.3439419158579 1.26638725198346 0.122907994310516 -0.0750370812475673 -0.215214564858319 2.05169433311713 1.53126642569617
"17395" "N" -0.446501736863831 -0.172553362080816 -0.219076152283836 -1.54963337899583 -1.05767185293769 -1.49131700140523 -0.515195065930563 -1.04856795320211 -1.82641821533373 0.507931969191293 0.408953180428254 -0.49534147405224 -0.495059926182172 0.214827526975668 -1.14398456763605 0.0505420584035869
"11642" "K" -0.927127933703262 -1.69284730111884 -0.219076152283836 1.42866483327413 2.07841626824841 1.16191788967733 1.09221514718301 0.120078414256358 2.10754530042114 -0.603192361838223 0.837670216205856 0.741157462673272 0.344985763687038 -0.645256656692306 0.682117661365768 1.53126642569617
"1503" "Q" 0.99537685365446 0.587593607438197 -0.219076152283836 -0.556867308239175 -0.534990499406671 -0.16469955586395 -0.113342512652171 0.509627203409181 -0.918580480928762 0.507931969191293 -0.0197638553493475 0.122907994310516 -0.915082771116777 -0.215214564858319 -0.230933453135143 0.544116847501113
"15287" "I" -1.40775413054269 -0.552626846840322 -0.219076152283836 -0.0604842728608491 -1.05767185293769 1.16191788967733 0.288510040626222 0.899175992562005 0.897094987881177 -0.973567138848062 -0.0197638553493475 -0.49534147405224 -0.0750370812475673 -0.215214564858319 0.682117661365768 1.53126642569617
"17350" "X" 0.0341244599755994 0.20752012267869 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -1.04911118622481 0.690362593904615 -0.269470374896466 -0.918580480928762 -1.3439419158579 -0.448480891126949 -0.49534147405224 1.18503145355625 0.214827526975668 -0.687459010385598 0.0505420584035869
"498" "M" 1.47600305049389 1.72781406171672 -1.5121329755616 3.41419697478743 2.60109762177942 1.16191788967733 0.690362593904615 0.120078414256358 1.19970756601617 -0.232817584828385 3.40997243087147 0.122907994310516 -0.0750370812475673 -0.645256656692306 2.05169433311713 -1.43018230888899
"9787" "J" 0.51475065681503 -0.552626846840322 -1.5121329755616 -0.0604842728608491 -0.0123091458756555 1.16191788967733 2.69962536029658 -1.04856795320211 1.19970756601617 -0.603192361838223 -0.877197926904551 -0.49534147405224 0.765008608621643 -0.645256656692306 -0.687459010385598 0.544116847501113
"19190" "E" 0.99537685365446 -0.172553362080816 -0.219076152283836 0.932281797895803 0.51037220765536 0.277506259316478 -0.917047619208956 2.06782236002047 0.594482409746187 0.507931969191293 0.837670216205856 0.122907994310516 -0.915082771116777 0.214827526975668 1.13864321861622 0.544116847501113
"3199" "H" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.49131700140523 -0.515195065930563 -0.269470374896466 -1.82641821533373 0.507931969191293 -0.0197638553493475 0.122907994310516 -0.0750370812475673 -0.215214564858319 -0.687459010385598 -0.44303273069394
"4731" "V" 0.0341244599755994 -0.172553362080816 1.07398067099393 0.932281797895803 0.51037220765536 0.277506259316478 -0.515195065930563 0.899175992562005 -0.0107427465237921 0.137557192181454 1.69510428776106 -0.49534147405224 -0.0750370812475673 -0.645256656692306 1.59516877586668 0.544116847501113
"7116" "L" -0.927127933703262 -2.07292078587835 -0.865604563922719 -1.0532503436175 -1.05767185293769 -1.04911118622481 -2.52445783232253 -1.04856795320211 -1.52380563719874 -0.232817584828385 -0.877197926904551 -1.113590942415 0.765008608621643 -1.50534084036028 -0.687459010385598 -1.43018230888899
"9074" "F" 0.0341244599755994 1.34774057695721 -0.219076152283836 -1.0532503436175 -1.05767185293769 -0.16469955586395 1.09221514718301 -0.659019164049289 -0.0107427465237921 -0.603192361838223 -1.30591496268215 -0.49534147405224 -0.495059926182172 1.93499589431162 -0.687459010385598 -2.91090667618157
"7049" "L" -1.40775413054269 -2.07292078587835 -0.219076152283836 -1.0532503436175 -0.534990499406671 -0.606905371044378 -3.32816293887931 -1.43811674235494 -0.313355324658782 0.507931969191293 -1.30591496268215 0.122907994310516 0.344985763687038 -2.79546711586224 -1.14398456763605 -3.4044814652791
"11405" "S" 0.51475065681503 -0.552626846840322 0.427452259355047 -0.556867308239175 -0.534990499406671 -0.606905371044378 1.09221514718301 0.509627203409181 -0.615967902793772 -0.603192361838223 -0.877197926904551 0.741157462673272 0.765008608621643 -0.645256656692306 -0.687459010385598 0.544116847501113
"14482" "H" 0.0341244599755994 0.587593607438197 -0.219076152283836 0.435898762517477 0.51037220765536 0.277506259316478 -0.515195065930563 -1.43811674235494 -0.615967902793772 3.84130496227984 -0.0197638553493475 0.122907994310516 -2.17515130592059 -0.645256656692306 -0.230933453135143 0.0505420584035869
"7958" "O" -0.446501736863831 -0.932700331599828 0.427452259355047 -0.0604842728608491 1.55573491471739 0.719712074496906 0.288510040626222 0.509627203409181 1.50232014415116 0.507931969191293 0.837670216205856 0.122907994310516 -0.0750370812475673 -0.215214564858319 -0.230933453135143 0.544116847501113
"9882" "Z" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.49131700140523 -0.917047619208956 1.28872478171483 -1.82641821533373 0.137557192181454 -0.877197926904551 0.122907994310516 1.60505429849085 -0.215214564858319 -0.687459010385598 0.0505420584035869
"15698" "Y" -1.88838032738212 0.967667092197703 1.72050908263281 -1.54963337899583 -1.05767185293769 -1.93352281658566 0.690362593904615 -0.659019164049289 -1.22119305906375 -0.973567138848062 -0.877197926904551 -1.73184041077775 0.765008608621643 1.07491171064364 -1.14398456763605 -0.936607519791466
"12181" "N" -0.927127933703262 0.20752012267869 0.427452259355047 -0.556867308239175 -0.534990499406671 -0.606905371044378 -0.515195065930563 -0.659019164049289 -1.52380563719874 0.137557192181454 0.837670216205856 -1.73184041077775 -0.0750370812475673 0.214827526975668 -0.230933453135143 0.0505420584035869
"5450" "S" -0.446501736863831 -0.552626846840322 -0.865604563922719 -0.556867308239175 -0.534990499406671 -0.16469955586395 0.690362593904615 0.509627203409181 -0.0107427465237921 -0.603192361838223 -0.448480891126949 0.122907994310516 0.765008608621643 0.214827526975668 -0.230933453135143 0.0505420584035869
"4708" "T" 0.0341244599755994 1.72781406171672 -0.219076152283836 -0.556867308239175 -0.534990499406671 0.719712074496906 -0.515195065930563 -1.43811674235494 -0.615967902793772 -1.71431669286774 -1.30591496268215 0.122907994310516 0.344985763687038 2.79508007797959 -1.14398456763605 0.0505420584035869
"9268" "U" 0.51475065681503 -0.172553362080816 0.427452259355047 0.435898762517477 -0.0123091458756555 0.277506259316478 -0.917047619208956 -1.04856795320211 -0.0107427465237921 -0.232817584828385 0.408953180428254 0.122907994310516 -0.495059926182172 -0.215214564858319 0.682117661365768 0.0505420584035869
"11526" "R" 0.0341244599755994 -0.932700331599828 -0.865604563922719 0.435898762517477 1.03305356118637 1.16191788967733 -0.515195065930563 0.509627203409181 1.19970756601617 1.24868152321097 -0.448480891126949 1.97765639939878 -0.915082771116777 1.07491171064364 1.59516877586668 -0.936607519791466
"14508" "E" 0.0341244599755994 0.20752012267869 -0.219076152283836 -0.556867308239175 -1.05767185293769 -1.49131700140523 1.09221514718301 -0.269470374896466 -1.22119305906375 -0.973567138848062 -0.448480891126949 0.122907994310516 0.765008608621643 0.214827526975668 -0.687459010385598 0.0505420584035869
"9674" "J" 0.51475065681503 0.20752012267869 -1.5121329755616 -0.0604842728608491 -0.0123091458756555 1.16191788967733 2.69962536029658 -1.04856795320211 0.897094987881177 -0.973567138848062 -0.877197926904551 -0.49534147405224 0.765008608621643 0.214827526975668 -0.687459010385598 -0.44303273069394
"10041" "C" 2.91788164101218 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 0.719712074496906 -0.515195065930563 0.120078414256358 0.594482409746187 0.878306746201132 -0.877197926904551 0.741157462673272 2.02507714342546 -0.215214564858319 -0.687459010385598 -0.936607519791466
"16828" "O" 0.0341244599755994 -0.932700331599828 0.427452259355047 -0.0604842728608491 1.55573491471739 0.719712074496906 0.288510040626222 0.509627203409181 1.80493272228615 0.878306746201132 0.837670216205856 0.741157462673272 -0.0750370812475673 -0.215214564858319 -0.230933453135143 1.03769163659864
"18052" "L" 0.99537685365446 -1.31277381635933 -1.5121329755616 0.435898762517477 -0.0123091458756555 0.277506259316478 0.288510040626222 -0.269470374896466 0.291869831611198 -1.3439419158579 -0.877197926904551 0.741157462673272 1.18503145355625 -1.50534084036028 0.225592104115312 0.544116847501113
"14682" "Y" -0.927127933703262 2.10788754647622 1.72050908263281 0.435898762517477 1.03305356118637 1.16191788967733 1.09221514718301 -0.269470374896466 1.19970756601617 -0.973567138848062 -0.448480891126949 -1.73184041077775 0.765008608621643 1.07491171064364 -0.230933453135143 -1.92375709798652
"3746" "O" -0.446501736863831 -1.31277381635933 -0.865604563922719 0.435898762517477 -0.0123091458756555 -0.16469955586395 -0.515195065930563 0.120078414256358 -0.313355324658782 -0.232817584828385 -0.0197638553493475 0.122907994310516 -0.495059926182172 -0.645256656692306 0.225592104115312 0.0505420584035869
"1374" "N" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.54963337899583 -1.5803532064687 -1.49131700140523 -1.31890017248735 -1.43811674235494 -1.82641821533373 2.35980585424049 0.408953180428254 0.122907994310516 -1.75512846098599 -0.215214564858319 -1.14398456763605 0.0505420584035869
"12207" "Y" 0.0341244599755994 1.72781406171672 1.07398067099393 -0.0604842728608491 -0.534990499406671 0.277506259316478 -0.515195065930563 -1.43811674235494 0.594482409746187 -1.71431669286774 -1.30591496268215 0.122907994310516 -0.495059926182172 1.50495380247763 -0.687459010385598 0.0505420584035869
"4041" "C" 2.43725544417275 0.20752012267869 0.427452259355047 -1.54963337899583 -1.5803532064687 -1.49131700140523 -0.113342512652171 -0.269470374896466 -1.22119305906375 0.878306746201132 -0.877197926904551 1.35940693103603 0.344985763687038 -0.215214564858319 -1.14398456763605 -0.44303273069394
"10354" "T" 0.0341244599755994 1.72781406171672 1.72050908263281 -0.556867308239175 -0.534990499406671 -0.606905371044378 -0.515195065930563 -1.04856795320211 -1.52380563719874 -0.603192361838223 -0.448480891126949 -0.49534147405224 0.344985763687038 1.93499589431162 -0.687459010385598 0.0505420584035869
"7764" "E" 1.47600305049389 -0.172553362080816 -0.219076152283836 -2.04601641437415 -1.5803532064687 -2.37572863176609 -0.515195065930563 0.899175992562005 -2.12903079346872 0.137557192181454 -1.30591496268215 1.35940693103603 0.765008608621643 -0.215214564858319 -1.60051012488651 -0.936607519791466
"9387" "U" 0.51475065681503 0.967667092197703 0.427452259355047 -1.0532503436175 -1.05767185293769 -1.49131700140523 1.09221514718301 -1.04856795320211 -1.22119305906375 0.137557192181454 -0.0197638553493475 -1.113590942415 0.344985763687038 0.214827526975668 -1.14398456763605 -0.936607519791466
"2940" "R" 0.0341244599755994 -0.552626846840322 -0.219076152283836 0.932281797895803 -0.0123091458756555 0.277506259316478 -0.515195065930563 0.509627203409181 -0.0107427465237921 -0.603192361838223 1.26638725198346 -0.49534147405224 -0.915082771116777 -0.215214564858319 1.13864321861622 0.0505420584035869
"19315" "M" -0.446501736863831 -0.552626846840322 -0.865604563922719 -0.0604842728608491 -0.534990499406671 -1.04911118622481 -0.113342512652171 -0.659019164049289 -0.918580480928762 -0.973567138848062 2.12382132353866 0.122907994310516 -0.495059926182172 -0.645256656692306 -0.230933453135143 0.544116847501113
"1485" "Q" 0.51475065681503 -0.932700331599828 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 0.277506259316478 -0.515195065930563 0.120078414256358 -0.0107427465237921 1.24868152321097 -0.0197638553493475 0.122907994310516 0.765008608621643 -1.07529874852629 -0.230933453135143 0.544116847501113
"1467" "Y" 0.0341244599755994 1.72781406171672 1.07398067099393 0.435898762517477 -0.0123091458756555 1.16191788967733 0.288510040626222 -1.43811674235494 0.897094987881177 -1.3439419158579 -1.30591496268215 0.122907994310516 -0.495059926182172 1.50495380247763 -0.687459010385598 -0.936607519791466
"17731" "K" 0.99537685365446 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 -1.49131700140523 -0.515195065930563 0.120078414256358 -1.82641821533373 -0.232817584828385 1.26638725198346 0.741157462673272 0.765008608621643 -0.215214564858319 -0.230933453135143 -0.44303273069394
"9547" "Q" 0.99537685365446 0.20752012267869 0.427452259355047 -0.556867308239175 -0.534990499406671 -0.606905371044378 -1.31890017248735 0.509627203409181 -1.22119305906375 0.507931969191293 -0.448480891126949 0.741157462673272 -1.33510561605138 0.214827526975668 -0.230933453135143 0.544116847501113
"12889" "Y" -0.927127933703262 1.72781406171672 1.07398067099393 0.435898762517477 1.55573491471739 3.37294696557947 -0.515195065930563 0.509627203409181 0.594482409746187 0.137557192181454 0.408953180428254 -1.113590942415 -0.915082771116777 -0.215214564858319 0.682117661365768 -0.936607519791466
"13658" "V" 0.51475065681503 0.587593607438197 0.427452259355047 -0.0604842728608491 -0.534990499406671 0.277506259316478 -0.113342512652171 0.509627203409181 0.291869831611198 0.137557192181454 0.837670216205856 0.122907994310516 -1.33510561605138 -0.645256656692306 1.13864321861622 -0.44303273069394
"2138" "G" -1.40775413054269 -1.31277381635933 -0.865604563922719 -0.0604842728608491 1.03305356118637 -0.606905371044378 -0.515195065930563 0.120078414256358 0.594482409746187 -0.232817584828385 0.408953180428254 0.741157462673272 -0.915082771116777 -1.93538293219427 -0.230933453135143 0.544116847501113
"7206" "W" -0.446501736863831 0.587593607438197 2.3670374942717 1.42866483327413 2.60109762177942 0.719712074496906 0.288510040626222 -0.269470374896466 0.897094987881177 -0.603192361838223 1.69510428776106 -1.113590942415 -1.33510561605138 1.50495380247763 2.05169433311713 -1.43018230888899
"7758" "Y" -1.40775413054269 1.34774057695721 1.07398067099393 0.435898762517477 1.55573491471739 2.04632952003819 -0.515195065930563 0.899175992562005 -0.0107427465237921 -0.973567138848062 0.408953180428254 -1.113590942415 -1.33510561605138 0.644869618809656 0.225592104115312 0.0505420584035869
"7971" "Z" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.54963337899583 -1.05767185293769 -1.93352281658566 -0.917047619208956 0.899175992562005 -1.22119305906375 0.137557192181454 -0.877197926904551 0.122907994310516 1.18503145355625 -0.215214564858319 -1.14398456763605 0.0505420584035869
"13943" "B" -0.927127933703262 -0.552626846840322 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.49131700140523 0.690362593904615 0.509627203409181 -0.918580480928762 -0.603192361838223 -0.448480891126949 0.741157462673272 -0.0750370812475673 0.214827526975668 -0.687459010385598 0.544116847501113
"15982" "X" -0.446501736863831 -0.172553362080816 0.427452259355047 -0.0604842728608491 -0.534990499406671 0.277506259316478 -0.917047619208956 1.28872478171483 0.291869831611198 -0.232817584828385 -0.0197638553493475 -0.49534147405224 1.60505429849085 0.214827526975668 -0.230933453135143 0.0505420584035869
"15223" "E" 0.99537685365446 0.587593607438197 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -0.606905371044378 1.09221514718301 0.120078414256358 -0.615967902793772 -0.603192361838223 -0.448480891126949 -0.49534147405224 1.60505429849085 0.214827526975668 -0.230933453135143 -0.936607519791466
"6138" "A" -0.927127933703262 -2.07292078587835 -2.80518979883937 0.435898762517477 -0.0123091458756555 0.277506259316478 -0.113342512652171 -0.269470374896466 0.291869831611198 -0.973567138848062 -0.0197638553493475 -0.49534147405224 -0.0750370812475673 -1.07529874852629 0.682117661365768 1.03769163659864
"5012" "T" -2.36900652422155 0.967667092197703 1.72050908263281 0.435898762517477 1.03305356118637 0.719712074496906 1.4940677004614 -0.659019164049289 0.594482409746187 0.137557192181454 -0.877197926904551 -2.35008987914051 0.344985763687038 2.79508007797959 -0.230933453135143 -1.43018230888899
"12644" "I" -1.88838032738212 0.20752012267869 1.07398067099393 1.42866483327413 1.03305356118637 1.16191788967733 -0.917047619208956 0.120078414256358 1.19970756601617 -0.973567138848062 -1.30591496268215 -0.49534147405224 0.344985763687038 -1.07529874852629 0.682117661365768 1.53126642569617
"17809" "A" 0.0341244599755994 -2.07292078587835 -1.5121329755616 -0.556867308239175 -0.534990499406671 0.277506259316478 -0.515195065930563 -0.659019164049289 0.291869831611198 -0.973567138848062 -0.448480891126949 -0.49534147405224 -1.33510561605138 -1.93538293219427 -0.230933453135143 0.544116847501113
"18982" "I" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -2.54239944975248 -1.5803532064687 0.719712074496906 -0.515195065930563 -1.43811674235494 0.897094987881177 -0.232817584828385 -1.30591496268215 0.122907994310516 -0.495059926182172 -0.215214564858319 -1.60051012488651 0.0505420584035869
"3523" "N" -0.927127933703262 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.04911118622481 -0.515195065930563 -1.04856795320211 -1.52380563719874 0.137557192181454 0.837670216205856 -1.113590942415 -0.495059926182172 0.214827526975668 -0.687459010385598 0.0505420584035869
"18807" "T" 0.0341244599755994 1.34774057695721 1.72050908263281 -1.0532503436175 -1.05767185293769 -1.49131700140523 -0.515195065930563 -1.04856795320211 -1.22119305906375 -0.603192361838223 -0.448480891126949 0.122907994310516 -0.0750370812475673 1.93499589431162 -1.14398456763605 0.0505420584035869
"11197" "G" 1.47600305049389 0.587593607438197 -0.219076152283836 -0.556867308239175 -0.0123091458756555 -0.606905371044378 0.288510040626222 0.120078414256358 -0.313355324658782 0.137557192181454 -0.448480891126949 1.35940693103603 -0.0750370812475673 -0.215214564858319 -0.230933453135143 -0.44303273069394
"7668" "U" 0.51475065681503 0.967667092197703 0.427452259355047 -1.0532503436175 -1.05767185293769 -1.49131700140523 -0.515195065930563 -1.04856795320211 -1.82641821533373 0.137557192181454 -0.0197638553493475 0.122907994310516 0.344985763687038 0.644869618809656 -0.687459010385598 0.0505420584035869
"130" "H" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.54963337899583 -1.5803532064687 -1.93352281658566 -0.515195065930563 -1.43811674235494 -1.82641821533373 2.73018063125033 -0.0197638553493475 0.122907994310516 -1.75512846098599 -0.215214564858319 -1.14398456763605 0.0505420584035869
"14210" "N" -0.446501736863831 0.20752012267869 -0.865604563922719 1.42866483327413 0.51037220765536 -0.16469955586395 0.690362593904615 -1.04856795320211 -0.0107427465237921 -0.603192361838223 0.837670216205856 0.122907994310516 -0.0750370812475673 0.214827526975668 -0.230933453135143 0.0505420584035869
"9166" "F" -0.927127933703262 -0.552626846840322 1.07398067099393 0.435898762517477 -0.0123091458756555 -0.16469955586395 1.89592025373979 -0.659019164049289 -0.0107427465237921 -0.973567138848062 -0.448480891126949 0.122907994310516 0.344985763687038 0.214827526975668 0.225592104115312 0.544116847501113
"18935" "B" -0.927127933703262 -0.172553362080816 -0.219076152283836 0.435898762517477 0.51037220765536 0.719712074496906 -0.515195065930563 1.28872478171483 0.594482409746187 0.507931969191293 1.26638725198346 1.97765639939878 0.765008608621643 0.214827526975668 1.13864321861622 0.544116847501113
"6599" "R" -0.927127933703262 -0.552626846840322 -0.865604563922719 -0.556867308239175 -0.534990499406671 -1.49131700140523 -0.917047619208956 0.120078414256358 -0.918580480928762 0.137557192181454 -0.448480891126949 0.741157462673272 -0.0750370812475673 0.214827526975668 -0.230933453135143 0.0505420584035869
"13348" "E" 0.51475065681503 -0.552626846840322 -0.219076152283836 -0.556867308239175 -0.534990499406671 -1.04911118622481 -0.515195065930563 0.899175992562005 -1.52380563719874 0.137557192181454 -0.448480891126949 1.35940693103603 0.765008608621643 -0.215214564858319 -0.230933453135143 0.0505420584035869
"13852" "G" 1.47600305049389 0.587593607438197 -0.219076152283836 0.435898762517477 0.51037220765536 0.719712074496906 0.288510040626222 0.509627203409181 0.897094987881177 0.878306746201132 -0.448480891126949 0.741157462673272 0.765008608621643 -0.215214564858319 0.225592104115312 -0.44303273069394
"15090" "L" 0.99537685365446 -1.69284730111884 -0.865604563922719 -1.0532503436175 -1.05767185293769 -0.606905371044378 -0.113342512652171 -0.659019164049289 -0.615967902793772 -1.3439419158579 -1.30591496268215 0.122907994310516 0.765008608621643 -1.93538293219427 -1.14398456763605 0.0505420584035869
"17985" "Q" -0.446501736863831 -1.31277381635933 -0.219076152283836 1.42866483327413 1.03305356118637 1.16191788967733 -1.72075272576574 0.899175992562005 0.594482409746187 -0.232817584828385 0.408953180428254 -1.73184041077775 -0.495059926182172 -1.50534084036028 1.59516877586668 -0.936607519791466
"12464" "D" -1.40775413054269 0.20752012267869 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 0.719712074496906 -0.113342512652171 -0.269470374896466 0.594482409746187 0.507931969191293 -0.0197638553493475 -0.49534147405224 0.344985763687038 0.214827526975668 1.13864321861622 0.0505420584035869
"10926" "B" 0.0341244599755994 -0.932700331599828 -1.5121329755616 0.435898762517477 2.07841626824841 0.277506259316478 0.690362593904615 0.899175992562005 1.19970756601617 0.507931969191293 1.26638725198346 1.35940693103603 0.765008608621643 -0.215214564858319 0.225592104115312 1.03769163659864
"19922" "K" -0.446501736863831 -1.31277381635933 -0.865604563922719 1.42866483327413 1.55573491471739 1.16191788967733 1.09221514718301 0.120078414256358 2.10754530042114 -0.603192361838223 0.837670216205856 0.122907994310516 -0.0750370812475673 -0.645256656692306 0.682117661365768 1.03769163659864
"8629" "A" 0.0341244599755994 -0.172553362080816 -0.865604563922719 -0.0604842728608491 -0.534990499406671 0.277506259316478 -0.917047619208956 0.899175992562005 0.291869831611198 0.507931969191293 0.837670216205856 -2.35008987914051 -0.495059926182172 0.214827526975668 0.682117661365768 0.544116847501113
"15790" "L" -2.84963272106098 -1.69284730111884 -1.5121329755616 -0.556867308239175 -0.534990499406671 -0.16469955586395 -2.92631038560092 -1.04856795320211 -0.0107427465237921 0.878306746201132 -0.877197926904551 -1.73184041077775 1.18503145355625 -2.36542502402826 -0.687459010385598 -0.936607519791466
"13749" "E" 0.99537685365446 0.20752012267869 1.07398067099393 0.435898762517477 0.51037220765536 0.277506259316478 -0.113342512652171 1.67827357086765 -0.313355324658782 0.137557192181454 1.26638725198346 1.97765639939878 -0.495059926182172 0.214827526975668 1.13864321861622 0.0505420584035869
"523" "J" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 1.16191788967733 -0.515195065930563 2.06782236002047 -0.0107427465237921 -0.232817584828385 -0.0197638553493475 0.122907994310516 -0.0750370812475673 0.214827526975668 0.682117661365768 0.544116847501113
"14153" "H" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -1.04911118622481 -0.515195065930563 -0.269470374896466 -1.52380563719874 0.507931969191293 -0.0197638553493475 0.122907994310516 0.344985763687038 -0.215214564858319 -0.230933453135143 0.0505420584035869
"4615" "O" 0.0341244599755994 -0.552626846840322 0.427452259355047 0.932281797895803 0.51037220765536 0.277506259316478 -0.515195065930563 0.509627203409181 0.291869831611198 0.137557192181454 2.55253835931626 1.97765639939878 -1.33510561605138 -0.645256656692306 2.05169433311713 0.544116847501113
"97" "O" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 -0.16469955586395 0.690362593904615 -0.269470374896466 -0.0107427465237921 1.24868152321097 -0.0197638553493475 0.122907994310516 -0.0750370812475673 -0.215214564858319 -0.230933453135143 0.544116847501113
